-10.4033	-8.55764	0
-8.88725	-1.60625	0
-8.87227	-5.80616	0
-11.4709	-1.96638	0
-9.07096	-4.48344	0
-7.36096	-0.231938	0
-7.62022	-0.375368	0
-10.0772	-5.97934	0
-8.23743	-1.54316	0
-9.21112	-7.74053	0
-11.1279	-3.54151	0
-6.82183	-0.459685	0
-8.5383	-2.96119	0
-7.76915	-0.641126	0
-11.3098	-0.559306	0
-9.69898	-4.6164	0
-7.48326	0.259733	0
-9.89459	2.01991	0
-8.3253	-1.50006	0
-6.30281	-5.7027	0
-6.21476	-3.55328	0
-7.49463	-2.11516	0
-10.3433	-4.90074	0
-10.1346	-0.548448	0
-11.0488	-1.73787	0
-6.03396	-4.09169	0
-9.16974	-8.13064	0
-8.06845	-2.62268	0
-5.23906	-1.7053	0
-8.24585	-4.03223	0
-3.64494	-1.79693	0
-6.09573	-1.95671	0
-8.57673	-5.19479	0
-6.36491	-0.885194	0
-7.13145	-5.19325	0
-7.90975	-0.899206	0
-9.46371	-6.53659	0
-10.1988	-10.5191	0
-8.33418	1.60348	0
-10.8367	-8.99143	0
-8.89666	-8.84124	0
-7.20512	-6.68217	0
-8.41596	-6.01964	0
-6.4011	0.266337	0
-6.9036	-2.22403	0
-5.57443	-5.05069	0
-6.36579	-2.03222	0
-9.74423	-0.359149	0
-8.33031	-7.96961	0
-7.31281	-2.16599	0
-10.1462	0.464077	0
-9.47686	0.977191	0
-9.66575	0.0762164	0
-5.87515	-0.621007	0
-9.66755	-4.28835	0
-6.27116	0.962372	0
-10.2236	0.323357	0
-5.09512	-2.39388	0
-6.70412	-8.92503	0
-7.62595	-7.06502	0
-10.3848	-0.215954	0
-6.50416	-2.94453	0
-6.44304	0.556095	0
-7.30629	-1.82841	0
-8.35571	3.3777	0
-10.5406	-2.74414	0
-9.22075	-2.5622	0
-11.252	-4.92944	0
-6.1487	-8.31182	0
-5.24472	-4.88284	0
-8.2196	-1.40367	0
-8.62545	-4.60821	0
-4.98542	-7.58814	0
-10.2694	-5.40044	0
-11.1463	-6.37299	0
-8.94179	-4.76563	0
-13.8051	-2.08638	0
-9.96506	-2.54928	0
-8.63586	1.33102	0
-7.93513	-5.75421	0
-9.66364	-2.51914	0
-4.95117	-7.7154	0
-8.46	-3.03289	0
-9.32082	-7.92993	0
-9.96923	-3.90985	0
-4.94022	-1.18162	0
-13.1668	0.223472	0
-8.56523	-5.01443	0
-5.2804	-2.61538	0
-7.19296	-2.73814	0
-9.84639	-4.16406	0
-8.89409	-1.27602	0
-8.47322	-7.25691	0
-10.9052	-2.87961	0
-5.21899	-2.47386	0
-10.3243	-3.70822	0
-8.29945	-5.68346	0
-8.60665	-4.14539	0
-5.75499	-6.81979	0
-10.1263	-4.03207	0
-10.2337	-1.84449	0
-10.0691	-6.39161	0
-7.79151	-8.98768	0
-5.62899	-2.52726	0
-7.32382	2.7182	0
-9.86123	-3.05488	0
-6.96671	-3.41841	0
-6.42237	-0.520893	0
-10.2482	-0.333776	0
-7.31625	-6.16993	0
-7.78581	-4.02658	0
-10.0037	-4.89345	0
-10.4711	-4.31464	0
-5.65916	-3.92228	0
-6.03892	-3.51798	0
-11.3724	-5.4583	0
-10.2487	-2.21596	0
-6.57113	-3.7608	0
-7.22799	1.92417	0
-6.46742	-1.33413	0
-8.25319	-8.33086	0
-10.037	-6.81805	0
-9.41828	-1.83053	0
-12.4957	-3.94293	0
-9.53736	0.0872362	0
-11.0945	1.92674	0
-9.69865	0.559006	0
-10.3616	-5.18077	0
-3.39779	-1.31311	0
-8.50092	4.35963	0
-6.32747	-1.52686	0
-9.25058	-2.5427	0
7.12874	4.21932	1
9.01479	2.75394	1
7.40124	3.02899	1
8.69937	1.91962	1
11.3476	3.42302	1
11.3647	6.07068	1
10.1774	4.18339	1
6.03205	3.98184	1
14.9557	3.16933	1
6.46464	3.96596	1
8.67986	3.90825	1
7.15548	4.07489	1
8.60316	2.64219	1
8.86681	3.84183	1
9.84492	2.53545	1
5.01317	4.38865	1
14.9219	3.47863	1
12.2148	3.20578	1
7.92799	1.01394	1
9.73333	2.84498	1
10.7053	2.26992	1
7.46068	2.44731	1
9.06563	4.49251	1
9.13778	5.20176	1
12.8227	3.92813	1
9.35338	2.43148	1
5.27885	3.45111	1
6.52488	3.02099	1
8.00851	2.87956	1
9.06292	1.9539	1
8.58018	4.81837	1
6.88283	5.14815	1
8.19292	4.38097	1
8.95841	3.86109	1
3.79062	5.06863	1
6.8987	3.93898	1
6.71577	3.26459	1
10.1744	3.52338	1
5.34968	3.92148	1
9.9468	2.95563	1
9.49851	2.81858	1
10.8905	4.06563	1
9.23897	4.21939	1
6.94395	5.32702	1
10.3836	5.00927	1
7.58559	3.87104	1
9.90001	3.78494	1
6.30542	4.17706	1
9.9584	3.81581	1
9.26928	3.62913	1
9.52324	3.30127	1
8.46687	4.06435	1
7.95475	3.9317	1
9.3031	2.41967	1
10.6511	3.15374	1
9.50038	3.4043	1
10.3221	4.00009	1
11.3262	3.25525	1
7.71591	5.21684	1
6.81483	2.58201	1
12.2976	3.66402	1
11.5444	3.05979	1
8.28223	5.06354	1
10.9346	4.94528	1
2.54015	4.18917	1
7.38052	2.47167	1
8.59718	4.45599	1
8.0545	2.77997	1
5.74009	4.5668	1
7.68269	4.52005	1
7.36392	4.27517	1
11.8264	3.79327	1
4.67363	2.34325	1
8.03912	3.74672	1
9.83821	3.94375	1
5.95859	5.58849	1
8.17849	3.7547	1
7.72773	3.77939	1
1.76764	1.93142	1
8.77501	2.35392	1
7.99604	3.24492	1
9.88335	3.77486	1
6.99188	3.65735	1
9.52522	3.55046	1
7.16998	4.91649	1
8.40929	3.13407	1
8.54125	3.61787	1
5.08446	3.03866	1
10.6774	4.5917	1
7.28756	2.15516	1
11.0064	3.38613	1
6.24773	3.21901	1
8.95989	4.87181	1
9.89131	3.52229	1
11.5925	4.494	1
10.1479	2.22717	1
10.4289	1.99133	1
9.90896	4.5712	1
8.66574	3.80693	1
8.72452	3.11306	1
9.30078	3.36933	1
6.66949	3.30649	1
5.74375	3.8711	1
8.02333	3.39925	1
9.19066	2.82554	1
10.4589	2.92862	1
8.09629	3.97268	1
9.11759	3.84243	1
10.745	6.04096	1
13.3756	5.13741	1
9.55975	4.14542	1
9.77371	4.69757	1
4.83422	4.76341	1
9.40976	2.37011	1
10.1117	2.50659	1
11.331	5.44241	1
8.80615	3.95968	1
6.38282	4.59979	1
10.9133	2.68732	1
4.63979	4.74548	1
9.96119	4.15341	1
10.0337	3.24821	1
8.67022	2.78413	1
4.41102	5.25214	1
10.5261	2.18384	1
8.57532	2.66827	1
8.43472	3.50316	1
6.33476	3.5723	1
11.0358	2.15285	1
8.85199	2.21177	1
9.21042	2.99296	1
7.29292	4.28784	1
9.16991	4.84864	1
11.9114	4.15169	1
9.15983	2.90173	1
3.1345	2.93369	1
7.75061	3.86481	1
12.1237	3.73446	1
6.57434	1.78702	1
9.44215	2.90229	1
7.57145	3.52015	1
5.90796	3.84923	1
5.79058	3.46916	1
7.92163	3.7542	1
6.98066	5.81329	1
10.5007	2.57587	1
10.8163	4.80235	1
10.6488	5.73072	1
8.08381	3.03458	1
10.6934	4.63709	1
7.1071	3.29266	1
6.58231	4.39619	1
3.34501	5.02053	1
9.19624	4.82429	1
10.3477	4.15227	1
7.03039	4.03418	1
12.9153	2.83152	1
9.29285	3.09285	1
8.31015	3.90175	1
12.3231	5.05427	1
10.4134	5.40704	1
9.55997	4.7983	1
8.63463	2.12471	1
9.50324	3.65805	1
9.1659	4.03085	1
10.2888	3.43317	1
9.25392	4.09089	1
5.89198	2.59842	1
8.09621	2.89595	1
13.2265	4.82451	1
10.1617	3.70256	1
6.05974	3.85639	1
9.68766	4.63024	1
9.43165	2.08965	1
6.78562	3.39541	1
10.8523	4.62782	1
7.96602	3.94851	1
8.05982	2.60346	1
8.20246	3.19949	1
6.87794	4.10426	1
6.85513	6.52093	1
8.43706	3.30104	1
4.47007	3.93159	1
8.03469	3.69272	1
10.6563	4.27207	1
7.86081	4.84377	1
10.1177	2.21664	1
10.7987	4.76887	1
9.54026	4.21726	1
10.9466	5.87916	1
8.56186	4.72175	1
7.83034	4.70111	1
11.3402	2.29633	1
5.69607	4.24481	1
6.51431	2.94191	1
11.0492	6.22598	1
7.83167	3.67668	1
6.9867	3.07913	1
8.35204	3.91395	1
12.5564	3.23419	1
10.5122	1.86875	1
6.15909	4.12474	1
7.7742	4.55837	1
8.74858	2.72996	1
6.89696	4.14291	1
14.0099	3.01329	1
6.15364	2.88954	1
8.39581	6.37446	1
9.14234	2.19564	1
7.81944	3.01869	1
10.181	2.69928	1
9.52962	3.55287	1
11.6228	4.02836	1
10.7424	1.07842	1
7.11084	3.18826	1
8.06341	4.22094	1
8.29811	3.55794	1
6.90874	2.37927	1
5.44907	3.37772	1
8.42756	2.2571	1
13.4295	2.77604	1
10.6487	3.57321	1
8.28971	2.9616	1
6.31366	5.12594	1
12.4198	3.93571	1
6.21252	2.45436	1
10.0063	4.38363	1
11.4634	3.40515	1
4.53069	2.6485	1
9.64044	3.32412	1
15.3814	3.65537	1
8.88635	3.93287	1
5.75588	2.81146	1
7.1211	4.74538	1
9.89452	4.03478	1
8.83052	3.03903	1
5.76211	3.44557	1
7.48071	3.49445	1
6.57597	3.8931	1
9.9959	4.19032	1
9.33784	3.97391	1
9.00915	1.06247	1
7.64599	3.26539	1
7.3283	3.72115	1
10.8844	3.91418	1
8.96801	4.08144	1
11.3887	2.90045	1
11.1701	6.76928	1
9.71959	2.72046	1
7.75801	3.18512	1
3.72257	4.19094	1
9.35126	7.10629	1
10.149	1.99671	1
5.84617	3.2165	1
10.8359	4.01003	1
11.7929	3.96839	1
7.18992	4.49424	1
9.33025	4.50359	1
8.09282	3.68277	1
7.42758	5.17654	1
8.88487	4.19958	1
11.7362	2.76078	1
9.30227	3.30295	1
8.32238	2.10865	1
5.74089	5.68345	1
7.3513	3.90622	1
14.9025	4.31879	1
8.63374	5.14825	1
10.6583	4.03191	1
5.93085	4.2871	1
13.9825	4.71308	1
6.42658	2.0769	1
9.57808	5.5277	1
10.3297	4.45119	1
5.76216	2.3867	1
13.9464	3.34111	1
8.01458	5.65712	1
8.61155	3.23104	1
5.44355	3.72012	1
14.3742	1.58445	1
12.2888	3.74216	1
9.58151	5.41228	1
11.8727	4.68094	1
7.62037	3.77761	1
10.2325	5.29501	1
12.2054	3.53632	1
6.69753	2.04571	1
12.3069	4.02183	1
9.76908	2.47549	1
11.4617	2.67305	1
7.62787	3.12155	1
9.40685	4.94936	1
12.3919	2.08827	1
7.23808	4.21368	1
8.58443	4.66305	1
11.7653	4.72044	1
6.50572	4.37439	1
7.45274	4.81088	1
7.04216	4.70386	1
11.2019	4.73287	1
3.79855	4.17465	1
10.493	4.20508	1
8.0527	3.23581	1
10.8688	2.87511	1
8.07314	4.34086	1
6.58331	4.09967	1
10.2038	3.93248	1
8.76587	4.50024	1
6.49741	4.16259	1
9.21597	3.00032	1
7.43114	3.21781	1
4.09424	4.60729	1
6.62179	2.91376	1
8.71761	3.06194	1
8.10486	4.21534	1
8.92743	2.81914	1
7.8775	3.36372	1
8.34501	3.83126	1
6.71244	-3.29798	2
9.10634	-4.75055	2
7.61353	-3.67822	2
8.11589	-5.15401	2
7.27782	-6.09296	2
8.34456	-5.33795	2
8.39733	-5.77063	2
6.85707	-3.23163	2
7.60199	-5.26155	2
8.32987	-5.54256	2
9.02341	-5.90756	2
7.95009	-4.68469	2
7.48267	-3.87706	2
6.96283	-5.18649	2
8.33897	-7.11273	2
8.60405	-6.65307	2
9.23352	-3.58877	2
8.0335	-5.84538	2
8.50611	-5.70432	2
7.14666	-4.42147	2
7.24013	-5.23208	2
7.92141	-6.57382	2
8.43937	-4.38035	2
7.72938	-5.48232	2
7.49581	-4.38904	2
7.1286	-4.19439	2
7.34464	-4.37522	2
7.6037	-6.26856	2
6.97802	-4.97664	2
9.56371	-7.05431	2
7.38931	-5.98575	2
8.02789	-6.11427	2
9.13344	-6.70902	2
7.55483	-6.73191	2
7.41337	-3.98629	2
8.86667	-5.99736	2
8.17985	-4.77267	2
8.73147	-4.76438	2
7.24929	-3.57749	2
8.29688	-5.64069	2
8.30974	-6.84103	2
8.36723	-8.262	2
9.7862	-6.64363	2
8.63758	-5.93403	2
8.67252	-6.90039	2
7.79619	-4.523	2
7.96435	-4.67067	2
8.01016	-6.2045	2
7.74324	-4.25168	2
8.58451	-7.21054	2
7.5253	-7.18475	2
6.82013	-4.79591	2
8.16669	-4.84414	2
8.11754	-4.91523	2
6.56816	-5.16304	2
7.37264	-4.19403	2
9.61436	-6.52627	2
8.08869	-5.94847	2
8.18108	-6.17867	2
6.91252	-3.76941	2
6.68832	-2.48858	2
9.18761	-9.70316	2
8.91184	-5.32428	2
7.73112	-3.88098	2
8.34093	-6.4844	2
6.57972	-3.19604	2
7.50669	-5.56399	2
6.19246	-4.15863	2
6.90219	-4.84845	2
7.68281	-5.89296	2
7.52453	-4.58071	2
7.18287	-2.74072	2
6.85124	-4.45385	2
8.35968	-5.04719	2
6.7702	-4.45428	2
7.37018	-4.56185	2
8.01077	-4.67317	2
6.60419	-3.13537	2
8.23358	-5.67794	2
9.03019	-5.22225	2
7.62951	-4.25855	2
7.63488	-6.30789	2
7.79706	-4.6764	2
7.33844	-4.263	2
9.19011	-6.75055	2
7.47989	-4.6691	2
8.0761	-4.61422	2
9.08015	-8.33082	2
6.9328	-3.56067	2
7.16226	-4.93637	2
8.77137	-6.7963	2
6.67821	-5.15919	2
8.49129	-5.20887	2
6.46482	-3.88828	2
8.65508	-4.40551	2
7.1549	-4.56212	2
8.07887	-5.18575	2
7.81748	-6.35536	2
7.84384	-5.92797	2
7.74914	-4.70809	2
6.84037	-3.8631	2
9.12136	-6.67412	2
6.79141	-3.72774	2
8.56039	-4.5297	2
9.11612	-7.03536	2
7.08791	-5.62059	2
7.2541	-4.24656	2
7.32619	-4.02753	2
7.02031	-4.35929	2
7.48945	-5.3286	2
8.8168	-6.40584	2
7.4953	-3.83539	2
7.84917	-5.42896	2
7.94159	-5.17858	2
7.14466	-3.28516	2
7.97666	-5.33811	2
7.39194	-5.55344	2
7.75474	-5.26791	2
9.23905	-5.96565	2
8.4712	-6.14575	2
7.88659	-5.608	2
6.61212	-3.81618	2
8.30152	-5.61679	2
9.1276	-6.36917	2
8.46031	-5.62246	2
8.57501	-6.48427	2
7.65393	-3.28501	2
6.95773	-4.05659	2
8.49233	-5.887	2
7.58758	-3.75287	2
6.60803	-4.2834	2
7.33308	-5.68597	2
7.83896	-3.83525	2
7.38856	-4.37077	2
7.33248	-5.31716	2
6.79448	-3.97436	2
7.83681	-6.56508	2
7.80194	-6.48836	2
8.27671	-6.22021	2
10.0087	-7.64207	2
9.5975	-6.47419	2
8.10005	-5.73722	2
7.4693	-3.46541	2
6.06061	-2.86918	2
7.97585	-5.10321	2
7.4178	-4.32455	2
8.04089	-6.61488	2
7.66106	-3.85335	2
6.8139	-5.06952	2
7.27436	-5.39837	2
7.75458	-4.93604	2
7.64858	-5.81568	2
8.48104	-3.63908	2
9.61185	-6.77835	2
8.16331	-5.66581	2
6.80126	-3.94228	2
9.79596	-7.30872	2
8.91435	-5.89178	2
8.44324	-5.73798	2
7.93921	-6.33433	2
8.03999	-5.80391	2
7.45168	-4.33681	2
8.83016	-6.4635	2
7.64212	-3.65209	2
6.91096	-3.58529	2
8.43538	-5.33991	2
8.01213	-5.0553	2
7.67697	-5.87622	2
8.43829	-4.72264	2
8.07599	-5.84409	2
7.90834	-6.98168	2
6.63087	-3.75988	2
8.12019	-3.16223	2
7.20639	-5.51413	2
7.25586	-4.19638	2
8.14013	-7.17652	2
8.13693	-5.95821	2
7.92532	-4.72479	2
7.58115	-5.53446	2
8.01417	-6.75344	2
7.4306	-5.14047	2
6.67439	-3.47465	2
8.17553	-4.7911	2
8.02349	-5.45881	2
7.98748	-4.7042	2
8.11029	-5.7512	2
8.91217	-6.283	2
6.54769	-2.95458	2
6.80661	-3.55635	2
7.68062	-5.36714	2
7.69994	-5.30516	2
7.99041	-4.53873	2
8.39853	-4.52965	2
7.34635	-4.83041	2
7.82341	-5.98097	2
6.96128	-3.75131	2
7.16145	-3.86827	2
8.91646	-6.41614	2
7.31843	-5.15887	2
6.47134	-4.4456	2
8.68213	-6.45908	2
8.40394	-7.16575	2
7.68539	-6.45536	2
8.44634	-6.07746	2
8.17278	-6.12239	2
7.91143	-4.9455	2
6.7798	-3.63717	2
9.29435	-4.86064	2
7.9351	-6.72935	2
9.50418	-7.39518	2
8.77969	-7.0054	2
8.0263	-5.02092	2
8.08504	-4.4637	2
8.89396	-7.29281	2
6.67193	-3.83433	2
7.70196	-4.68268	2
8.70622	-5.91052	2
8.49069	-6.22869	2
6.88655	-3.57745	2
6.34801	-3.25755	2
7.60596	-3.44795	2
7.78097	-4.79489	2
7.28459	-5.40726	2
6.56089	-3.1373	2
8.33524	-7.1562	2
8.38284	-5.28692	2
8.09214	-6.93905	2
7.3969	-4.42758	2
8.66389	-6.35507	2
7.16383	-4.81231	2
7.86523	-5.15764	2
8.11738	-3.47356	2
7.58945	-3.9142	2
8.46185	-5.83335	2
9.13975	-6.39416	2
8.21558	-6.52714	2
7.25867	-4.26223	2
7.80436	-3.84063	2
6.91273	-4.32015	2
7.21214	-4.75931	2
8.46934	-7.30341	2
7.36573	-5.33016	2
7.37852	-4.43183	2
8.25411	-6.48414	2
7.49205	-3.76039	2
7.97526	-4.99248	2
6.91436	-4.245	2
8.24176	-6.10717	2
8.12001	-3.82843	2
7.67562	-4.47616	2
-0.719298	-7.08172	3
0.819284	-5.51293	3
0.974135	-5.67718	3
0.256416	-6.27811	3
-0.697895	-5.88638	3
0.177641	-5.63528	3
0.408132	-5.62129	3
2.42459	-6.07684	3
-0.0326623	-5.30771	3
0.693627	-5.67709	3
1.29773	-5.53894	3
1.01979	-5.12321	3
0.714241	-5.01215	3
1.1566	-5.23507	3
1.12971	-5.62209	3
0.301668	-5.07858	3
2.30484	-5.42981	3
0.86273	-5.68282	3
0.414689	-5.90672	3
0.317447	-5.30828	3
1.43956	-5.98639	3
1.96302	-5.6424	3
