13.3209	0.474227	0
6.43136	11.6559	0
7.03856	5.64064	0
11.568	7.37101	0
3.16418	5.95431	0
8.50373	12.3598	0
10.5474	12.8939	0
6.42301	2.49005	0
8.35429	8.6685	0
6.2113	3.10912	0
6.18734	6.89025	0
4.99145	-0.648972	0
8.83601	6.97277	0
11.2105	17.7857	0
5.9772	1.44584	0
8.36995	9.67834	0
9.54417	-6.93656	0
8.32532	10.5859	0
5.94907	5.2764	0
2.9903	5.59108	0
8.92192	7.33682	0
10.6251	0.0850945	0
2.83933	10.9643	0
8.84448	13.9258	0
0.365233	1.91846	0
2.20085	10.8529	0
6.7779	6.4247	0
10.1908	11.1999	0
2.8731	-0.931934	0
5.18364	11.5718	0
-1.50083	7.86571	0
7.46796	11.3515	0
6.91738	1.22321	0
7.12113	1.04802	0
5.3504	10.2614	0
7.38849	22.5006	0
12.8579	5.95695	0
11.726	16.8381	0
11.6877	15.5185	0
8.82674	6.44543	0
14.1121	10.5157	0
3.07102	6.0148	0
5.39456	9.47431	0
9.90633	7.75951	0
9.46104	12.9812	0
8.24332	6.95929	0
7.94918	7.57482	0
7.41368	16.0524	0
5.59072	11.8394	0
8.82829	9.41383	0
5.19371	8.09002	0
3.80223	4.53378	0
7.46719	3.5502	0
10.5495	-1.89069	0
0.890113	11.7209	0
3.75081	7.93321	0
3.59297	14.4265	0
4.47213	14.4108	0
3.35482	12.0357	0
9.23705	5.71491	0
9.03669	5.51453	0
12.7482	11.9404	0
4.24348	18.6591	0
3.09583	6.88817	0
6.63665	11.6863	0
2.14473	0.672075	0
8.01689	4.88561	0
8.52996	14.1142	0
5.97038	1.69614	0
13.1453	13.7607	0
9.80392	3.20259	0
4.68809	6.64005	0
0.182713	2.73115	0
14.783	5.07847	0
11.0349	8.86574	0
5.45813	10.7226	0
3.7381	7.01723	0
4.99231	1.98366	0
10.922	8.18172	0
5.19165	6.74215	0
2.46954	3.14144	0
8.47094	8.58125	0
5.48981	5.23006	0
2.90175	7.90558	0
11.471	3.48964	0
3.78487	2.737	0
2.94983	14.1196	0
10.2626	12.2458	0
1.26261	11.4995	0
8.01056	7.89094	0
6.29777	10.0948	0
9.03885	12.7225	0
6.86328	14.461	0
3.92549	7.37495	0
5.269	3.48465	0
2.01272	7.41154	0
10.2662	11.1384	0
0.883056	11.0908	0
3.78618	13.3155	0
4.62846	10.6179	0
9.96412	4.19458	0
11.6118	3.72813	0
3.74307	4.30141	0
7.03996	11.4388	0
6.33661	11.401	0
4.02944	9.31849	0
1.91901	1.68692	0
9.07079	5.24984	0
4.7924	10.7363	0
7.87783	3.14392	0
8.95308	4.4532	0
2.89877	4.79135	0
11.1166	13.2023	0
9.30405	11.2539	0
5.12948	6.42231	0
8.49772	3.37639	0
15.8212	7.72919	0
10.1382	12.8796	0
8.85992	8.59167	0
5.52419	-5.9389	0
9.97992	10.4164	0
7.98419	0.347123	0
1.10253	1.38817	0
10.8835	13.0381	0
2.34413	7.52575	0
2.86416	9.42567	0
11.3359	10.9157	0
8.31929	18.6905	0
11.3224	14.105	0
7.55165	7.59638	0
2.47349	15.1586	0
12.0218	10.4925	0
7.4588	11.0583	0
4.79083	3.47418	0
5.06873	4.40119	0
5.94948	5.17236	0
1.24268	14.311	0
12.603	15.8156	0
7.32888	4.48915	0
7.06329	4.73233	0
9.7081	16.0525	0
4.94264	11.3693	0
4.95693	7.1117	0
2.48427	7.90069	0
7.95314	6.9526	0
7.92852	9.93027	0
3.27214	9.12867	0
3.94416	0.958006	0
6.25153	-1.15102	0
8.46112	6.19018	0
17.1311	6.08348	0
1.92356	1.6022	0
11.1553	-1.10787	0
9.53258	2.82879	0
8.67897	3.8813	0
4.88472	7.62191	0
15.1299	4.88238	0
5.03515	0.351609	0
7.84417	1.87183	0
4.57866	2.41804	0
8.46503	12.7187	0
4.07017	5.55752	0
0.21123	-8.41267	1
-4.5822	-8.83861	1
0.272362	-8.58103	1
-2.45444	-8.44469	1
-4.71834	-8.86879	1
-3.68389	-8.55468	1
-4.15567	-8.02954	1
-9.76053	-8.15244	1
-1.8835	-7.83535	1
-4.78316	-8.05508	1
0.490358	-8.36927	1
-3.2364	-7.86442	1
-4.84002	-8.11554	1
-4.35004	-7.62365	1
-7.68064	-9.22632	1
-7.65357	-8.05374	1
-3.58289	-7.91547	1
1.14442	-8.91456	1
-10.3185	-7.82262	1
-7.41741	-7.43581	1
2.92823	-8.42868	1
-5.90869	-8.43287	1
-3.38119	-8.47521	1
-4.34689	-8.11639	1
-3.31675	-8.23518	1
-10.0032	-7.44878	1
-1.50957	-9.03212	1
-3.70611	-7.78651	1
1.91441	-7.9695	1
-3.26137	-8.49036	1
0.157641	-7.57923	1
-3.38672	-8.67216	1
0.572161	-7.95195	1
-5.89199	-8.78667	1
-6.21534	-8.0986	1
1.62722	-8.51921	1
-4.50134	-8.03888	1
-2.24346	-8.7488	1
-1.6598	-8.67382	1
-3.0191	-8.05873	1
1.13046	-8.18915	1
-2.26088	-7.73046	1
-4.43148	-8.076	1
-2.65324	-8.52916	1
-1.62565	-8.24854	1
-5.13304	-8.41179	1
-2.74838	-8.85267	1
-0.286801	-8.51369	1
-0.779057	-8.26362	1
-4.38885	-7.19573	1
-7.76861	-8.13985	1
-0.454579	-8.83608	1
-0.713188	-8.73833	1
-2.79887	-8.19862	1
-4.00283	-7.61544	1
-3.07858	-8.14581	1
-3.10874	-8.22864	1
2.74313	-7.75264	1
-4.14111	-8.53248	1
-1.62079	-7.87679	1
3.35907	-8.78956	1
-2.60159	-7.65354	1
-9.49959	-8.84781	1
-2.18311	-8.60216	1
-5.11959	-8.29908	1
-8.13081	-8.65304	1
-3.59955	-7.77977	1
-2.97644	-8.87469	1
-3.45193	-8.07829	1
0.381685	-8.19472	1
-6.71744	-7.48979	1
-0.778767	-7.96666	1
-1.81276	-8.13716	1
-2.4759	-8.16189	1
-2.28897	-7.56703	1
-1.58656	-7.74786	1
-1.73636	-7.52241	1
2.66154	-7.84851	1
-1.24042	-8.13727	1
-6.12013	-8.78266	1
-7.84499	-7.97194	1
-5.0899	-7.98916	1
-4.45086	-8.76191	1
-5.66238	-8.72223	1
3.20623	-8.51738	1
-2.67946	-8.0554	1
-4.03502	-7.96938	1
-4.42248	-9.26202	1
-3.92394	-8.19473	1
-4.47974	-8.0565	1
-3.75904	-7.83789	1
-6.5886	-8.4493	1
0.793473	-8.76095	1
-1.80938	-8.36253	1
0.1015	-7.79272	1
-2.66126	-8.46157	1
-3.75734	-7.64212	1
-1.66313	-7.72143	1
-6.21304	-7.65297	1
-1.75592	-8.4661	1
-1.23329	-8.12543	1
-2.18236	-8.02088	1
-1.20133	-8.07685	1
-0.329069	-8.36615	1
-3.10747	-8.31188	1
0.88119	-7.455	1
-1.23862	-8.68583	1
0.341646	-7.62033	1
-5.4497	-8.16118	1
-4.11592	-8.37226	1
-6.46882	-8.58831	1
-2.89712	-8.37861	1
2.38527	-7.87557	1
0.861009	-7.78758	1
-3.10455	-8.27705	1
-2.0939	-8.46215	1
-4.56451	-7.04886	1
-2.28627	-8.28018	1
1.77581	-7.82255	1
-4.0905	-8.71717	1
-5.3901	-7.99985	1
-5.09831	-8.31166	1
-1.51269	-8.2308	1
-5.91373	-8.6093	1
-6.03031	-8.62839	1
-4.62289	-8.02663	1
5.79018	-8.35835	1
-0.612024	-7.92869	1
-1.05614	-8.09265	1
-7.9036	-8.27934	1
0.125014	-8.90936	1
2.144	-8.36503	1
-0.222982	-8.11438	1
1.55228	-7.63621	1
-5.62973	-8.70008	1
-9.90316	-8.22557	1
0.555943	-8.33578	1
-3.37158	-8.06617	1
-3.76736	-8.07744	1
-1.36918	-8.58658	1
-4.34032	-8.25288	1
-5.75588	-8.79929	1
-3.63674	-8.32346	1
-4.67125	-8.45364	1
-3.82461	-7.90712	1
3.01372	-9.15411	1
-5.19002	-8.43235	1
-0.0391939	-8.32973	1
-4.95034	-8.44234	1
3.21736	-7.87977	1
-1.20883	-9.44744	1
-2.8945	-7.93443	1
0.608242	-8.89716	1
-5.57186	-7.49667	1
-5.16615	-9.02949	1
-3.00457	-9.12544	1
0.829589	-8.17953	1
-1.5976	-7.87135	1
-0.700306	-8.2308	1
-3.70431	-8.29763	1
-7.29971	-7.55962	1
-8.79092	-8.21273	1
-4.84269	-8.26406	1
-7.66458	-8.55388	1
-3.70904	-8.96286	1
-3.2631	-8.18938	1
-2.3766	-7.39713	1
-3.73313	-8.14901	1
-6.23876	-8.58531	1
0.272901	-8.40363	1
-10.3959	-7.99488	1
-7.73645	-8.42386	1
-5.77373	-7.91786	1
-6.91086	-7.68762	1
2.90093	-7.94597	1
3.01953	-7.92056	1
-0.651203	-8.06293	1
4.30552	-7.75582	1
-1.9922	-7.87868	1
1.57773	-8.0689	1
-3.20005	-7.79328	1
-0.825961	-9.18171	1
-7.41584	-8.72674	1
-2.19853	-8.42512	1
-7.74957	-8.7195	1
-4.57466	-8.28576	1
2.83672	-7.89225	1
-0.664618	-8.09857	1
-1.95962	-8.07291	1
-1.87009	-8.09146	1
-3.02011	-8.75734	1
-2.51451	-8.60508	1
-1.19032	-7.90825	1
-3.17113	-8.62096	1
-3.65146	-8.3136	1
-7.8561	-8.13426	1
-1.47274	-8.34337	1
-6.73326	-7.62459	1
-2.941	-8.54115	1
-0.458779	-8.48872	1
0.0166484	-8.29874	1
1.81414	-8.23973	1
-3.50169	-7.91967	1
-5.54767	-7.92533	1
0.531985	-7.86475	1
-2.65171	-8.32338	1
-1.25836	-8.27156	1
-0.66825	-7.87956	1
-4.56069	-7.77093	1
-2.65879	-8.78838	1
-2.32256	-8.19702	1
-4.67243	-8.58758	1
-3.74421	-8.68367	1
-3.4392	-8.27757	1
-1.12237	-7.63162	1
-4.74704	-8.03773	1
-6.12803	-7.6238	1
-1.5272	-7.98647	1
-5.82831	-7.79098	1
-4.89431	1.39036	2
-8.02064	0.107428	2
-5.04074	-1.01484	2
-4.13377	-2.14539	2
-6.85243	-0.917259	2
-5.05508	-1.43269	2
-4.72751	-2.09799	2
-4.56254	0.323446	2
-5.96947	-0.0768988	2
-7.05767	-0.572193	2
-5.71205	-0.378774	2
-4.85578	-0.182566	2
-4.48772	0.233876	2
-5.53574	-2.47285	2
-4.54678	0.499772	2
-5.27397	-2.25318	2
-5.91929	-1.29448	2
-5.2873	-0.929684	2
-4.91717	-1.16276	2
-8.16511	-0.914333	2
-4.89459	-0.910774	2
-4.49725	-3.09732	2
-5.29147	-0.614244	2
-5.36207	-2.53293	2
-6.13535	-1.23309	2
-4.75604	0.12635	2
-4.74738	0.512643	2
-4.05295	1.08236	2
-3.52074	-1.54713	2
-5.88551	-0.71775	2
-5.57315	-4.09513	2
-4.24806	-1.06426	2
-4.26298	1.06721	2
-3.83093	-2.37347	2
-5.66357	-3.26978	2
-4.08159	-2.23463	2
-3.48593	0.0942507	2
-4.54507	-2.99197	2
-7.59411	0.262246	2
-5.36089	-1.80794	2
-6.06892	-2.12228	2
-4.26207	-1.49231	2
-5.263	-0.158635	2
-5.97023	-1.81563	2
-5.48545	-0.614051	2
-5.65471	-1.23536	2
-6.9344	-1.73602	2
-4.41696	0.390121	2
-3.47867	1.76205	2
-4.4203	-0.751031	2
-5.5815	0.850792	2
-6.11874	-0.621256	2
-6.12305	-4.51052	2
-5.69269	-2.74371	2
-7.0325	-2.23082	2
-5.29298	-2.95614	2
-4.74313	-2.02592	2
-5.10793	-0.925181	2
-4.88154	0.435141	2
-5.12808	-1.95372	2
-5.25509	-0.812657	2
-5.99194	0.115666	2
-3.98552	0.627625	2
-7.02514	-0.33203	2
-4.95931	0.530426	2
-5.3214	1.15005	2
-4.71369	-1.78982	2
-6.18024	-0.220439	2
-4.19405	0.8108	2
-1.94954	-0.380181	2
-5.38195	-3.88188	2
-2.89787	-0.760409	2
-4.58341	-0.620224	2
-5.3271	-0.758086	2
-6.78595	0.636911	2
-6.90468	-2.74657	2
-2.83454	-0.451067	2
-3.44615	-0.746355	2
-5.37132	-0.73957	2
-4.25974	-1.54938	2
-4.17493	-1.93474	2
-4.65473	-3.08127	2
-4.43978	-2.37116	2
-3.22266	-2.44027	2
-6.26583	0.1189	2
-3.99911	-0.929167	2
-6.40249	0.423228	2
-3.67438	-0.601762	2
-6.84077	-2.17234	2
-6.57047	-1.89519	2
-4.80735	-0.854082	2
-6.87993	-1.8638	2
-6.31502	-0.27405	2
-5.16971	-1.15348	2
-5.62913	-3.51557	2
-7.75644	-1.70493	2
-3.41702	-1.65139	2
-5.45911	-1.95346	2
-3.67188	-3.04552	2
-5.45305	-1.52787	2
-3.66549	-0.32244	2
-5.87753	-0.804889	2
-3.9649	-0.481859	2
-4.6488	-2.42491	2
-6.13011	-1.034	2
-4.17371	-0.85701	2
-4.79488	0.517261	2
-3.30275	1.18752	2
-7.38724	-0.182892	2
-7.05424	-1.00871	2
-4.51857	-2.05339	2
-4.05126	-0.61901	2
-3.69354	-0.488843	2
-7.75844	-2.95504	2
-6.52436	-0.687934	2
-5.18831	-0.0422838	2
-5.18229	0.554745	2
-3.94515	-1.88778	2
-3.65629	-0.444998	2
-5.54616	-1.05126	2
-7.70761	-3.55814	2
-4.62919	0.268365	2
-4.15615	-0.866407	2
-3.43651	1.2562	2
-7.58773	-1.36683	2
-4.99831	-2.34233	2
-4.33003	-0.0313591	2
-4.83296	-0.245002	2
-5.73032	-0.402892	2
-3.90985	-1.59676	2
-2.70174	-1.59751	2
-2.87356	0.214697	2
-6.31205	-0.361612	2
-6.12727	-3.30502	2
-4.48605	-0.142145	2
-3.97411	-1.92209	2
-3.83124	1.48066	2
-4.74014	-1.89756	2
-5.56948	-1.11982	2
-2.91685	0.665476	2
-4.80907	1.1708	2
-4.38437	-0.346517	2
-4.52423	-1.96072	2
-4.42132	0.505318	2
-4.79086	3.05102	2
-5.05118	-1.46566	2
-5.94319	-1.33894	2
-4.5421	0.421132	2
-6.60334	-0.230276	2
-4.66422	-2.06203	2
-5.45864	-1.68812	2
-3.24205	-0.651331	2
-4.53833	-1.15836	2
-5.75087	0.207588	2
-7.11721	0.124703	2
-5.48049	-0.615372	2
-7.22836	-2.93113	2
-8.2113	0.22826	2
-5.54821	1.47923	2
-2.0218	-2.21169	2
-4.75378	0.82895	2
-2.52125	-2.35006	2
-3.45059	0.948245	2
-4.6992	-1.59631	2
-4.56695	-2.10718	2
-7.35355	-0.683491	2
-6.00854	2.48658	2
-7.89756	-2.3431	2
-5.19145	0.708414	2
-9.23839	0.274932	2
-3.84361	-1.98633	2
-6.16612	-2.37423	2
-5.98899	1.04657	2
-2.49826	-3.24099	2
-4.28956	-2.75985	2
-9.35359	-2.8878	2
-7.23569	-2.65625	2
-5.51921	-1.36693	2
-4.77056	-1.51758	2
-4.73492	-0.0126137	2
-6.1801	0.618084	2
-3.4508	-3.16938	2
-5.06282	-1.47021	2
-4.40329	-0.939579	2
-5.93771	-0.137207	2
-7.66839	-2.12265	2
-6.5906	-1.10596	2
-6.54572	-0.380918	2
-4.91292	1.47813	2
-5.01876	-1.13015	2
-4.44614	0.572643	2
-3.59017	-0.982137	2
-5.86915	-0.412789	2
-6.02906	-0.1875	2
-6.50919	-1.87748	2
-6.0563	-1.82579	2
-3.48165	-1.95328	2
-6.06522	-2.0194	2
-7.24946	0.796404	2
-4.25472	0.736777	2
-7.84491	-3.3584	2
-5.06119	-0.488623	2
-4.12496	-1.08935	2
-5.22911	-0.895855	2
-3.42758	-1.11384	2
-5.35772	-0.807958	2
-4.55684	-2.39035	2
-5.06879	0.0118101	2
-3.17289	-1.28407	2
-5.95045	-0.319826	2
-7.18456	-1.98877	2
-3.40804	-0.731511	2
-7.61739	-1.96366	2
-2.81297	-0.559399	2
-5.71842	0.173772	2
-3.50984	-1.12799	2
-4.84287	1.18605	2
-5.13177	-1.25984	2
-4.18256	-2.55163	2
-3.29775	-0.628634	2
-5.93149	1.89845	2
-5.83807	-0.331999	2
-3.86343	-3.22488	2
-2.81353	-1.76505	2
-3.06773	0.523334	2
-3.95513	0.704882	2
-1.91132	-2.07471	2
-4.70157	-2.89475	2
-8.56147	-1.93051	2
-4.22602	-0.135764	2
-2.19682	-0.33521	2
-4.25169	-2.98721	2
-4.20691	-0.915902	2
-6.87416	-2.04457	2
-5.13562	-2.02068	2
-4.45601	-2.20064	2
-6.9128	-1.50745	2
-3.68714	-1.84872	2
-7.49031	-0.204665	2
-3.66573	-1.48964	2
-4.6721	-0.600977	2
-4.43979	-1.06481	2
-5.49272	-1.7911	2
-4.87552	1.34932	2
-6.53432	-1.18874	2
-4.20571	-1.92972	2
-6.94633	-0.280511	2
-3.85876	-2.32424	2
-3.73293	0.273396	2
-3.61612	0.616543	2
-4.62102	-2.72348	2
-4.04978	-0.921412	2
-5.45109	-1.87561	2
-5.3609	-0.797076	2
-4.26659	1.12423	2
-5.88256	1.57544	2
-4.99792	-2.87456	2
-3.77416	-2.78608	2
-5.27737	1.69791	2
-4.70106	-1.42965	2
-6.6196	0.209316	2
-4.97325	-1.83906	2
-5.49156	-2.14051	2
-3.58627	-0.7372	2
-3.67642	-3.0315	2
-4.61581	-2.43333	2
-7.82248	-0.888164	2
-6.41009	-2.20146	2
-3.65602	-1.71098	2
-5.6306	-4.55804	2
-7.20748	-3.36336	2
-6.52566	-1.76349	2
-5.33812	-1.37973	2
-6.03027	-0.00654246	2
-2.62133	0.122648	2
-5.29255	0.360403	2
-7.35924	-1.4224	2
-1.1672	-1.27526	2
-4.42943	-2.60563	2
-4.14377	0.126155	2
-3.73022	0.265005	2
-5.05538	-1.47373	2
-6.88593	-0.01487	2
-3.16293	0.965682	2
-4.06854	-0.360708	2
-7.31604	-0.178047	2
-3.19119	-0.938081	2
-6.40325	-2.32308	2
-5.23339	-2.42434	2
-5.71418	-2.1501	2
-2.09309	0.405645	2
-4.82295	0.251941	2
-2.40926	-0.571382	2
-8.51103	-3.08316	2
-2.75132	0.175497	2
-6.87703	-2.09262	2
-7.50927	1.44966	2
-6.56793	-1.12818	2
-2.79091	-1.8009	2
-3.68425	0.0517777	2
-1.74242	-0.948195	2
-5.17229	-0.813055	2
-4.10998	-2.14857	2
-7.6502	0.106653	2
-6.16319	-3.53693	2
-3.40323	-0.430466	2
-4.99691	-0.31671	2
-5.11107	-2.08127	2
-5.09954	6.98047	3
-5.28116	6.12606	3
-4.93927	7.01762	3
-0.686556	5.97221	3
-6.276	6.00269	3
-3.3441	6.68432	3
-3.98779	7.03784	3
-5.68242	7.18527	3
-2.8926	7.02136	3
-1.90176	7.52414	3
-5.2681	6.22567	3
-1.59064	7.68777	3
-6.17461	5.87533	3
-3.53692	7.82837	3
-2.69108	7.08172	3
-2.80775	7.00065	3
-1.63527	7.72601	3
-0.688655	8.299	3
-3.14303	7.62298	3
-1.66628	7.76142	3
-1.34174	8.26431	3
-2.03147	6.91616	3
-2.51532	8.2104	3
-3.78132	7.22412	3
-2.3979	7.94496	3
-4.66294	7.43923	3
-3.43121	7.50086	3
-2.51655	6.37158	3
-2.85595	7.23206	3
-5.71905	6.90305	3
-1.62174	8.67806	3
-0.732802	9.05585	3
-4.74464	5.81281	3
-4.50522	8.14413	3
-3.26034	7.41466	3
-4.57873	7.68794	3
-3.30714	6.91136	3
-3.41651	6.98102	3
-6.12807	5.49852	3
-5.66392	6.69458	3
-4.54522	7.62265	3
-6.37334	5.61451	3
-0.47029	8.10116	3
-2.98415	7.52721	3
-4.60843	6.76103	3
-3.45246	6.77377	3
-2.57792	7.14068	3
-1.85168	7.36734	3
-3.33563	7.42407	3
-4.48124	8.37285	3
-0.801313	7.56583	3
-4.17014	7.3456	3
-2.73563	6.50228	3
-4.31815	5.42117	3
-1.63806	7.45783	3
-4.7959	7.08197	3
-3.35316	8.54526	3
-2.24022	7.60976	3
-3.73317	6.97181	3
-2.67776	6.94666	3
-3.77066	6.37051	3
-6.67651	6.36146	3
-4.02444	6.64909	3
-2.19427	8.13884	3
-1.98375	6.6327	3
-0.510628	8.14718	3
-2.24219	7.98172	3
-2.88044	7.32589	3
-4.15341	6.61908	3
-3.58801	6.92375	3
-3.64567	7.17781	3
-3.90335	7.38662	3
-0.997179	8.61881	3
-1.86405	8.24247	3
-2.81998	7.88887	3
-3.05288	6.24357	3
-7.70886	6.44066	3
-3.2842	8.06007	3
-4.14951	7.47143	3
-2.21733	7.23621	3
-2.62039	7.74269	3
-0.537232	7.41497	3
-1.68188	7.47917	3
-3.7071	7.13218	3
-3.81981	6.56452	3
-3.60024	8.17943	3
-1.34877	8.50339	3
-5.69023	6.58503	3
-6.52941	7.01593	3
-5.23761	5.78144	3
-3.56571	7.69471	3
-6.37272	6.85037	3
-4.89604	6.31005	3
-4.95374	7.22162	3
-2.3064	8.08914	3
-6.34067	7.09422	3
-3.8712	6.71543	3
-4.14741	6.71204	3
-3.35245	9.15118	3
-4.09398	7.73533	3
-2.60846	7.84577	3
-1.8497	9.53976	3
-3.43267	7.18561	3
-1.33413	8.53309	3
-2.94974	7.15387	3
-5.0727	6.66125	3
-4.15699	6.28019	3
-2.19856	7.66393	3
-4.53866	7.16704	3
